ONj9cvHCado	459248
2jCkcOSXS_g	23800
C7HW17Vojj4	40118
RcABArm8aYY	2279
OTtr8LF9Bzw	12293
mGBshW61EC0	67855
CgkOp-zTlmc	52808
vhj06OEYCM8	15020
ijS_orLb6VU	95572
ZTpRsEp-_04	115301
gfZD4F01m-c	5531
nSKr_P6YcRY	5866
_fnn84w8PNs	5853
0UIH2gQUkTU	3777
wNfSsCXAhZo	9664
6tsCKpae2WU	11585
6N22wYwItDs	7522
HpcMKZUs2QY	137878
1hzWvcDQpZE	6673
