video_id	title	published_at	category_id	duration	views_1	views_2	views_3	views_4	views_5	views_6	views_7	views_8	likes_1	likes_2	likes_3	likes_4	likes_5	likes_6	likes_7	likes_8	comments_1	comments_2	comments_3	comments_4	comments_5	comments_6	comments_7	comments_8
qmW-4x95vqY	ЖДАНОВ: ждем кульминацию наступления! Кто теперь второй после Путина, Герасимов в Изюме	2022-04-30T13:30:10Z	25	PT36M39S	1440564	1445650	1460295	1463933	1467216	1468713	1469567	1471003	51301	51362	51505	51518	51522	51524	51521	51508	3981	3990	4002	4000	3989	3989	3977	3972
DO6VQivFGMU	ОБНОВЛЕНИЕ STANDOFF 2 0.19.0 ВЫШЛО - КАСТОМКИ, НОВЫЙ КЕЙС SHARP, ГРАФФИТИ, НОВЫЙ БП И 2 НОВЫХ РЕЖИМА	2022-04-23T06:18:45Z	20	PT14M48S	1015792	1016801	1019039	1020564	1022386	1023340	1024389	1025921	76657	76682	76760	76808	76858	76886	76908	76949	5163	5162	5156	5159	5162	5166	5166	5169
S68INR5y4LU	Смерть не танцует одна (2022). 1 серия. Детектив, сериал, ПРЕМЬЕРА.	2022-04-23T15:30:07Z	1	PT43M50S	1142420	1154544	1188511	1210605	1239596	1260557	1273892	1301799	5624	5649	5721	5777	5841	5878	5930	5987	355	356	366	375	378	379	379	385
RBhM4lYUSPg	Продал Ламбу. Что дальше?	2022-05-01T17:04:49Z	2	PT26M31S	1572403	1597217	1656749	1677112	1698498	1709768	1719971	1741313	71286	72094	73599	74157	74654	74898	75171	75589	1915	1936	1964	1973	1987	1997	2002	2006
Ty-Xz6JxZs4	МАНЬЯК НАШЕЛ СВОЕГО ОТЦА И ПОКОНЧИЛ С НИМ. СЕСТРА ОТОМСТИТ МАНЬЯКУ?	2022-04-30T12:05:58Z	22	PT40M24S	730845	739526	759066	773025	786014	791865	797489	805488	74510	74833	75682	76234	76650	76850	77075	77358	2451	2466	2525	2528	2548	2559	2561	2562
RGlrT07yaSo	Россию обстреливают. Как потонул «Русский корабль»? Главные версии | МИР	2022-04-17T13:47:37Z	25	PT30M26S	2683332	2694017	2733088	2755239	2785892	2798099	2809785	2825815	23259	23312	23500	23599	23710	23748	23784	23843	3317	3315	3323	3326	3353	3363	3380	3381
UroUs8Z_6Fk	Война накануне 9 мая - #Шендерович * у Немзер	2022-05-03T11:59:44Z	23	PT22M2S	267897	276688	287659	293389	296990	298046	298442	299035	18149	18431	18757	18946	19048	19062	19072	19085	1492	1515	1508	1540	1557	1561	1563	1557
Ic3FfrrH1Gg	ФИЛЬМ ВЗОРВАЛ МИР! БОГАТЫЙ НАСЛЕДНИК СТРОИТЕЛЬНОЙ КОМПАНИИ! Не оглядывайся назад! Русские сериалы	2022-04-20T13:13:20Z	1	PT3H3M1S	5668518	5754443	6024169	6213776	6448841	6580471	6673462	6879692	36048	36646	38301	39500	40933	41749	42454	43628	1232	1244	1325	1365	1401	1426	1446	1481
RUzuxuGPkYc	МАСТЕРСКАЯ СГОРЕЛА! Машины уже не спасти...	2022-04-30T09:18:34Z	2	PT42M41S	2251655	2280012	2352914	2380380	2409380	2425187	2437767	2465398	98466	99260	100755	101384	102008	102351	102674	103237	2576	2594	2629	2653	2668	2678	2689	2704
-trzyJWGHnw	Чердак восстановил семью!? Кто и зачем купил Супру?	2022-05-03T08:00:10Z	22	PT15M35S	523664	540941	577520	594875	612116	620898	626009	636112	39684	40608	42173	43030	43764	44140	44385	44775	2862	2919	2981	3034	3072	3096	3114	3140
mhHcdI7utBI	ПРЕМЬЕРА ДЕТЕКТИВА 2022! РАССЛЕДОВАНИЕ СМЕРТИ ГРАФИНИ! Камея из Ватикана. 1 Серия. Лучшие Детективы	2022-05-04T09:29:45Z	1	PT44M46S	289656	359708	490278	543444	593846	618713	636020	665738	2062	2376	2910	3179	3377	3457	3531	3641	193	220	273	287	308	319	342	354
uTJdrKELUKs	КУЗОВ ПОКРАШЕН. МОТОР СОБРАН. ПОЛНАЯ РЕСТАВРАЦИЯ AUDI S4	2022-04-28T16:22:17Z	2	PT34M32S	1898943	1915418	1953703	1970583	1989018	2000228	2009292	2029502	111196	111618	112325	112667	113044	113245	113444	113842	3477	3525	3635	3666	3719	3741	3759	3802
Dj9GUBkuscA	Открыли СПА в ОФИСЕ !	2022-04-30T09:00:07Z	24	PT28M40S	8903671	9005153	9169571	9234965	9326075	9368800	9416329	9483658	555888	559456	564770	567122	569997	571384	573017	574882	25493	25596	25695	25754	25853	25906	25956	25977
hQf1YCt8uG4	ТРЮКАЧ - Серия 1 / Криминальная драма	2022-04-29T08:00:23Z	1	PT50M19S	550236	559653	581508	594735	614701	627644	636786	650825	2206	2231	2265	2296	2339	2373	2415	2452	98	104	106	109	111	114	114	116
2USEAgSMkIY	КАКОЙ У ТЕБЯ ПИН КОД? ДЕВЧОНКА С ТИНДЕРА РАЗВОДИТ НА ДЕНЬГИ! Vika Trap	2022-05-04T12:00:03Z	24	PT14M34S	108669	123819	146053	151687	157611	161406	165059	171712	5028	5426	5977	6117	6283	6389	6481	6625	431	454	489	495	509	515	518	520
8mGZWbqkinM	Богатые беднеют | У России не купят нефть | Раскол ЕС | Новые Санкции | Россия последние Новости	2022-05-03T15:30:01Z	22	PT12M47S	813620	854731	934133	977373	1010114	1025211	1035259	1043036	24078	25020	26300	27234	27828	28091	28259	28397	3634	3757	3821	3938	3937	3968	3990	3982
lNtOxZFiMAU	Face Your Fear, You Win!	2022-04-19T21:38:21Z	24	PT11M28S	6274658	6323007	6605234	6716212	6765769	6809046	6820837	6896483	218767	219988	224712	226554	227281	228114	228375	229188	10559	10600	10728	10777	10797	10817	10814	10828
HpcMKZUs2QY	Hermitcraft 9: Episode 4 - MEGA BASE PLANS	2022-04-30T20:00:03Z	20	PT21M32S	2473034	2497418	2585379	2631533	2692052	2723213	2735387	2764317	137890	138698	140855	141952	143802	144634	145030	145766	10537	10570	10683	10736	10833	10873	10891	10909
PshIs957VHs	Тачка, которую нельзя купить!	2022-04-23T18:59:22Z	22	PT36M15S	2233858	2239413	2255691	2263926	2273317	2278245	2282618	2291639	94343	94453	94755	94915	95095	95195	95291	95449	2637	2638	2642	2646	2647	2643	2648	2652
