video_id	title	published_at	category_id	duration	views_1	views_2	views_3	views_4	views_5	views_6	views_7	views_8	likes_1	likes_2	likes_3	likes_4	likes_5	likes_6	likes_7	likes_8	comments_1	comments_2	comments_3	comments_4	comments_5	comments_6	comments_7	comments_8
M1DIfhAzsWA	Божевільні шабаші на росії. Бандерівці захопили ЦРУ, а шпіони підняли ціни росіянам	2022-05-03T10:07:45Z	22	PT10M49S	694295	706156	734092	744982	748810	751085	752486	754796	69863	70614	71593	72153	72340	72454	72523	72607	6003	6065	5032	5018	5018	5023	5027	5026
SUwKZfzqxHo	Хроніки інформаційної війни | Перемогти РФ	2022-05-01T08:15:37Z	25	PT12M2S	1179123	1195333	1292406	1332656	1367438	1380404	1388085	1398467	19121	19278	20140	20408	20638	20702	20742	20794	2259	2266	2300	2316	2329	2341	2349	2333
q-Z4ks7N9lA	КАБИНЕТ ПУТЕШЕСТВЕННИКА! НОВИНКА 2022! 1 СЕРИЯ! ЛУЧШИЕ СЕРИАЛЫ 2022. СЕРИАЛЫ 2022	2022-04-30T18:00:12Z	1	PT44M25S	206819	215627	242230	255763	271561	279921	283573	291594	1075	1103	1167	1203	1246	1258	1269	1277	69	69	71	71	71	71	73	77
iJLPcmKqJl0	INSTASAMKA - СНОВА? (prod. realmoneyken)	2022-04-21T21:00:19Z	10	PT2M9S	2104452	2155724	2260872	2334505	2433110	2488639	2537519	2632129	42107	42591	43632	44390	45689	46352	46903	47829	3874	3943	4014	4170	4003	4116	4166	4280
RM5UOyi8W9g	#МОНТЯН В ЭФИРЕ: Восемь лет спустя… 😔	2022-05-02T18:20:55Z	22	PT2H4M40S	1268845	1275762	1296372	1307547	1323159	1330136			58540	58642	58818	58965	59147	59220			5133	5162	4839	4825	4848	4851		
bKHCTG_nwoU	Пробуем ЛЮБИМУЮ еду СУПЕРГЕРОЕВ	2022-04-28T12:00:15Z	24	PT31M54S	1460472	1488126	1544699	1578282	1612322	1629094	1646925	1679013	109532	110879	113286	114908	116558	117412	118430	119745	4281	4204	4249	4317	4356	4379	4402	4442
RqMxClvspj8	#МОНТЯН В ЭФИРЕ: Тихий вторник? 🤔	2022-05-03T17:37:11Z	22	PT1H6M17S	1135070	1149331	1161960	1165616	1169562	1171789			48397	48496	48324	48306	48321	48315			3373	3409	3300	3321	3327	3321		
btOCT2xcdmA	Фашистское государство Россия	2022-04-27T09:21:05Z	25	PT2M38S	1844708	1855466	1891844	1903889	1916154	1923267	1926988	1931128	71929	72090	72550	72650	72755	72785	72807	72804	10542	10561	10621	10622	10621	10625	10625	10413
oekocb7Boik	Невзоров. Пропаганда, Страх, мобилизация, парад и очень хороший совет Путину к 9 мая.	2022-05-01T16:00:10Z	25	PT12M26S	2057273	2078028	2149945	2177961	2198997	2207683	2212988	2218020	183942	184859	187176	188057	188598	188762	188850	188875	12465	12633	13028	13202	13230	13253	13271	13154
AeNvZiUFBiQ	Сьогодні вперше M270 MLRS відпрацювали по окупантах	2022-04-28T15:02:40Z	25	PT25S	2129328	2132375	2140819	2142242	2145167	2146548	2147439	2148463	36868	36911	36996	36994	37000	36999	36994	36990	4225	4226	4228	4230	4225	4228	4230	4225
t4-Vf6L63Js	День семидесятый. Беседа с @Alexey Arestovych Алексей Арестович	2022-05-04T21:05:53Z	25	PT30M21S	1649526	1791498	1891481	1901680	1906406	1909042	1909485	1912521	272666	279891	307145	306533	306453	306385	306323	306175	4187	4635	4698	4703	4459	4457	4465	4446
dTA54srFoI4	Lp. Идеальный МИР #2 ЖИВЫЕ ЛЮДИ • Майнкрафт	2022-05-02T12:00:30Z	20	PT17M8S	1061026	1086406	1137647	1158629	1176915	1189404	1200766	1213799	136882	138504	141421	142506	143588	144358	145082	145702	5269	5283	5320	5330	5338	5349	5360	5372
kKREoXVEA_8	Что прячут в гаражах звёзды? ФИЗРУК и МИХАЛЫЧ	2022-04-26T17:20:12Z	22	PT28M40S	2142139	2151478	2176698	2188338	2201027	2208584	2215717	2230016	83517	83768	84277	84500	84763	84932	85116	85330	1865	1869	1877	1884	1893	1897	1900	1903
z2JmKR_STSw	Brawl Stars: Brawl Talk - 2 Brawlers, Bot Drop Game Mode, Sprays, and MORE!	2022-04-23T15:00:13Z	20	PT6M44S	10442138	10450371	10475210	10492899	10512813	10523431	10530833	10549723	538490	538629	539013	539282	539536	539658	539744	539992	29968	29977	29981	30005	30049	30058	30066	30076
W-bDXp11_yU	GULHAR (गुल्हर) | Trailer | Bhargavi Chirmuley | Madhav Abhyankar | Ramesh Chaudhari | 6th May 2022	2022-04-25T04:00:11Z	24	PT3M10S	420403	421023	421653	422654	423710	424083	424422	424937	289	298	343	370	388	393	399	416	26	26	27	27	27	27	27	28
zy_bIL9W8EA	DANTES: ворог росії, Харків, розлучення з Дорофєєвою | СЛАВА+	2022-04-23T10:30:19Z	24	PT24M36S	412070	414754	421102	424467	428935	432345	434327	438454	8773	8829	8901	8958	9011	9051	9087	9155	726	728	734	735	738	739	741	743
Q5dqdK_oCDY	Пропаганда побеждает? Россияне о войне	2022-04-28T12:03:03Z	25	PT13M25S	1624676	1663236	1758355	1781669	1813168	1827963	1836776	1869124	72689	73424	75068	75465	76040	76323	76496	77003	16559	16862	17447	17609	17875	17984	18056	18212
mhgTPzD7thY	Українська армія звільнила Руську Лозову на Харківщині: людей евакуювали	2022-04-30T13:50:53Z	25	PT3M35S	81871	82385	84361	84734	85180	85348	85478	85632	2177	2184	2222	2227	2232	2234	2238	2238	142	151	152	152	152	152	153	153
TI1PiPdj-sU	Філонова кидає людей на гроші, Матриця Мунтяна, Відмова від місячних | Дурнєв дивиться сторiс #88	2022-04-28T10:20:59Z	23	PT1H2M28S	1646912	1666214	1716031	1738186	1762490	1778029	1789593	1812911	73365	73826	74827	75366	75937	76270	76550	76939	3782	3802	3837	3856	3886	3899	3907	3923
gYEGn1PPIV4	DILLERON и Minikotic РАЗВОДЯТСЯ!! ПОЧЕМУ??	2022-04-29T13:16:02Z	22	PT1H32M39S	1048423	1096269	1188313	1216176	1244615	1261145	1274750	1301365	118300	122664	128493	130385	132542	133720	134888	136625	15376	15784	16374	16540	16741	16863	16979	17173
-KVZuN2q0Bc	СЕКРЕТЫ и ХИТРОСТИ, которые НИКТО НЕ ЗНАЕТ! Ложка в микроволновке? Разве так можно? Так НУЖНО!	2022-04-30T05:45:01Z	22	PT10M4S	612163	640413	709703	737268	764950	781313	790615	810441	34818	36281	38773	39937	40982	41637	42042	42784	1221	1283	1349	1375	1404	1416	1421	1435
7RExzRrH4Wg	😱КОЛИ ПОМРЕ ПУТІН? Прогноз від нумерологині переможниці Битви екстрасенсів Яни Пасинкової	2022-04-26T16:00:35Z	25	PT18M18S	1750719	1763488	1806239	1828660	1862358	1880093	1888534	1906674	38653	38837	39390	39717	40167	40390	40531	40708	None	None	None	None	None	None	None	None
u6Bt1kEeewA	🔴ОЛЕГ ЖДАНОВ про ситуацію на фронті, контрнаступ української армії та стратегію Росії	2022-05-02T09:21:51Z	25	PT14M19S	396281	396468	397012	397023	397261	397396	397493	397533	9974	9971	9971	9968	9966	9966	9964	9961	None	None	None	None	None	None	None	None
8jcSjhTnSsM	Чому на росії вибухають нафтобази та склади з боєприпасами, пояснив ексголова СБУ НАЛИВАЙЧЕНКО	2022-05-01T20:34:21Z	25	PT14M51S	1075314	1099372	1181541	1206310	1229024	1234448	1236878	1242273	23758	24011	24636	24843	24991	25018	25032	25063	880	887	903	906	909	907	907	902
3klWO2ttpGQ	КАК СОХРАНИТЬ БУРГЕР НА 1 ГОД	2022-04-24T12:22:27Z	24	PT8M7S	2839168	2860628	2919577	2957017	3019004	3044154	3067572	3103244	168605	169215	170646	171633	173909	174816	175649	176570	9806	9859	9954	10049	10139	10165	10192	10219
VIOT_9iW4dI	Кто стоит за атакой на Приднестровье? Молдову втягивают в конфликт | МИР	2022-05-01T12:27:54Z	25	PT24M17S	1176103	1251196	1554511	1870430	2249339	2406089	2536244	2708167	12905	13507	15809	18339	20515	21533	22261	23128	2556	2614	2810	3108	3398	3554	3680	3630
gSTr4fKD71I	Строим секретные домики для животных	2022-04-28T11:00:19Z	26	PT10M14S	1045686	1107099	1288416	1397499	1514044	1565185	1618351	1698503	18847	19707	22387	23819	25232	25911	26643	27665	190	195	218	232	251	254	262	264
70JDd-Ywnio	ПЕРЕСАДКА ЛИЧНОСТИ [Топ Сикрет]	2022-04-28T13:36:16Z	24	PT35M28S	2529904	2557006	2625138	2656254	2693722	2715495	2731428	2764194	301755	303517	307294	309364	311798	313129	314312	316021	13452	13523	13645	13727	13809	13853	13889	13936
Shgz5SkFqH4	Bogdan DLP ✘ @STEVE ANT - Canta Melodia Aia Hit 🥀 Official Video	2022-04-30T09:00:11Z	10	PT3M14S	1797887	1886213	2145023	2344194	2515797	2607085	2684762	2853078	37742	38788	41159	42459	43814	44641	45275	46477	594	607	623	635	645	653	653	670
-eKdRrKotdI	Ленинград — Иноагент	2022-04-28T15:55:14Z	10	PT2M36S	1602634	1619797	1685992	1728499	1773420	1804733	1824338	1972685	63371	63925	65145	65876	66553	67029	67375	71556	4968	4998	5132	5204	5255	5283	5297	5448
N_BOMV45mDY	Мы построили подвесную кровать/ Экстремальная переделка комнаты	2022-05-01T07:00:06Z	26	PT11M14S	1124594	1163913	1254783	1302119	1355489	1385150	1424599	1473622	22047	22674	24129	24907	25719	26228	26810	27504	512	525	553	580	591	597	612	632
7sC1dBws9L0	БЕДРОКОВАЯ ТЮРЬМА ПОДПИСЧИКА🥺 | WICSUR #shorts	2022-05-01T10:00:04Z	20	PT1M	2058191	2300349	2969753	3513209	4141743	4362510	4526656	4682620	206620	224681	276399	319003	356096	370834	381266	390620	1386	1410	1473	1514	1570	1588	1599	1616
8G2jppE4rgo	Шоколадное фондю Челлендж #1 | Шоколадный Фонтан от Multi DO Food Challenge	2022-05-02T14:00:02Z	22	PT17M31S	382110	404609	442269	464805	495579	508035	517577	533572	5683	6040	6619	7026	7524	7684	7844	8042	83	83	72	73	74	75	77	78
fVzrPxAP2-k	Gaalipata 2 | Exam Song Lyrical | Ganesh | Anantnag | Diganth | Pawan | Yogaraj Bhat | Arjun Janya	2022-04-21T11:35:08Z	10	PT3M39S	6422174	6428036	6443596	6454366	6466219	6473169	6479475	6491610	108144	108231	108596	108856	109080	109262	109369	109650	3107	3106	3113	3119	3122	3125	3127	3131
iVLHSUR8HD8	Одессит аргументами депутинизировал казарму оккупантов	2022-04-23T18:45:01Z	25	PT21M43S	776756	805829	877960	917243	970808	999156	1019254	1059745	64699	66162	70242	72693	75527	77173	78322	80500	8106	8329	8848	8878	9387	9665	9835	10058
uWRxfANFDBs	20 минут назад. Ситуация в Украине усугубляется. Чо ждать,  капитуляция или газовый бунт? 3 мая	2022-05-03T10:30:06Z	23	PT8M47S	1071972	1077280	1085777	1088513	1090683	1092351	1093038	1094394	46189	46355	46292	46342	46393	46431	46438	46449	4081	4092	3209	3203	3189	3187	3190	3189
IDLvZRlsqEM	ОФИГЕВШИЙ СОЛОВЬЕВ!	2022-04-30T05:00:12Z	25	PT14M34S	931413	935648	959970	975914	990794	996696	998620	1002885	32236	32400	33068	33476	33723	33814	33843	33917	1332	1343	1355	1371	1379	1394	1395	1388
Ousbm87IVRY	Разница между пилотами ВВС и ВМС #shorts	2022-04-24T11:00:12Z	28	PT1M	1996362	2124952	2531887	2741079	2947995	3056536	3127878	3301714	50841	53948	62372	67389	72049	74766	76988	80993	439	460	524	539	555	562	569	577
vclUlhFmvMQ	Акаб VS Панда. Реванш. Отборы 3 сезона. Цзю. Столяров. Мамиев. Асбаров. Рзаев VS Мажидов. Конфликт	2022-04-26T14:46:33Z	17	PT2H57M5S	2303257	2317438	2359295	2377587	2397242	2408005	2416765	2437112	66495	66811	67384	67661	67886	68025	68166	68460	11313	11354	11406	11446	11471	11492	11508	11527
Nx-FaOdPkeI	Удар по Кримському мосту та дезертирство у армії РФ – Гіркін прогнозує поразку росії у війні	2022-05-02T10:29:14Z	22	PT10M5S	1324118	1337552	1486444	1578498	1642108	1675509	1697696	1725181	107980	108616	115206	118142	119634	120381	120869	121544	6139	6170	6353	6459	6470	6515	6544	6517
KQjVS3Q1NBo	Нашли сейф у бабушки. Редкие находки в брошенных коробочках.	2022-04-29T17:28:26Z	22	PT28M9S	922969	942222	980338	1001176	1022896	1034531	1042919	1061683	45262	45630	46250	46703	47118	47349	47537	47829	2567	2590	2614	2624	2640	2647	2653	2660
yDEoKxx1bLI	ЛУЧШИЕ МОМЕНТЫ из РОЛИКОВ А4 !	2022-05-04T12:00:27Z	24	PT25M2S	5575574	6525321	7755322	8107440	8476885	8595024	8722115	8925316	517346	554096	602944	616121	630524	635553	640438	646819	31126	33976	36435	36614	36804	37019	37249	37332
e2IEBQdsDYs	Выжил не весь экипаж крейсера, Херсонщину «грабят», новые аресты и дела за «дискредитацию армии РФ»	2022-04-28T20:45:11Z	25	PT12M16S	180568	180843	181583	182020	182566	182859	183035	183422	3717	3718	3720	3722	3723	3725	3726	3727	774	779	781	779	777	784	808	809
lho_M2NyHvk	Высокомобильная реактивная система М270 #shorts	2022-05-01T12:00:19Z	28	PT1M	1075155	1141175	1330475	1470921	1578180	1625961	1651001	1699331	24935	26489	30746	33668	36135	37249	37883	38943	1959	2032	2106	2250	2322	2367	2396	2381
2O6P40DQwl0	"⚡Прорив окупантів на ""Азовсталь"": коментар Арестовича"	2022-05-04T14:23:53Z	25	PT1M50S	2024979	2058826	2106339	2107701	2108794	2109231	2109324	2109654	32077	32229	32363	32172	32158	32154	32149	32141	3735	3802	3469	3438	3418	3417	3416	3412
namXTvyvLp0	Лендруш VS Самат. Хантер VS Кинг Ли. Отборы 3 сезон. Рзаев VS Мажидов. Губерниев. Гордей. Вахитов	2022-05-03T11:11:02Z	17	PT2H9M36S	1667254	1719784	1840056	1903013	1956640	1985407	2003989	2035003	47657	48658	50124	50859	51474	51764	52009	52367	8738	8842	8818	8919	9018	9075	9102	9153
qIUY_P1m0kc	Ed Sheeran – 2step (feat. Antytila) / Official teaser	2022-04-30T06:03:05Z	10	PT13S	55808	57037	60362	61481	62742	63302	63560	64105	3978	4032	4136	4169	4210	4222	4230	4247	141	141	142	143	143	143	143	143
3V5MMWOZYII	ХОРОШИЙ ДОБРОТНЫЙ ДЕТЕКТИВНЫЙ СЕРИАЛ ЛЮБИТЕЛЯМ ВРЕМЕН НЭПА! Цыпленок жаренный. Серии 1 -16. Детектив	2022-04-21T14:00:04Z	1	PT13H41M26S	1573042	1610673	1711156	1774148	1847736	1887858	1912556	1971327	6526	6687	6995	7200	7433	7548	7644	7776	693	706	751	779	805	822	833	849
lB54llAdWsI	Pind Da Gerha | Kamal Heer | New Song 2022	2022-04-28T03:53:17Z	10	PT3M19S	512575	512919	514721	515947	517146	517804	518220	519389	3939	3956	3995	4018	4047	4055	4064	4079	327	328	331	332	334	334	334	336
LwLaJbNOqYU	Білоруські ультрас за Україну/ Хацкевич розносить лукашенка/ війна в режимі тік-ток	2022-04-29T09:30:09Z	17	PT1H25M31S	2702496	2829573	3156827	3307284	3461349	3560060	3627195	3770684	77245	79011	83042	85159	87101	88333	89219	90615	7956	8443	9093	9187	9261	9459	9537	9566
2fsENwn4-0w	Оккупанты поставили своего мера в украинской Васильевке #запорожье #знайправду #оккупанты	2022-04-28T10:00:59Z	25	PT9M2S	740381	742070	745879	746507	747324	747859	748118	748759	23705	23732	23754	23757	23756	23753	23753	23757	4872	4874	4866	4866	4871	4879	4884	4877
deCIuMFNL-o	80 старых фотографий, которые перевернут ваше представление о прошлом!	2022-04-27T08:53:12Z	27	PT19M8S	3070190	3173879	3482224	3599705	3729713	3802676	3862419	4036638	91035	94390	102469	105853	109071	111097	112767	117507	3748	3862	4116	4239	4325	4395	4449	4576
QPB3PA3IUzY	Как угоняют Тесла и чем можно защитить? #угон #тесла #угонанет #авто	2022-04-27T13:58:41Z	2	PT1M	3676158	4123886	5000467	5261842	5509610	5673821	5796113	6113579	139156	152083	173800	181206	189115	194645	199377	209196	1789	1962	2252	2346	2463	2513	2549	2626
jc1fTjYV7t0	100 Слоев еды Челлендж #9 c Multi DO Food Challenge	2022-04-29T14:00:30Z	22	PT14M5S	953512	969760	1015090	1041876	1076020	1089972	1104169	1118380	12844	13065	13673	14020	14436	14608	14760	14888	142	142	142	150	151	153	158	160
lhE0Kk9z6yc	Україна переможе!	2022-04-24T10:09:11Z	10	PT3M35S	343918	366264	420500	453918	510186	540485	572027	639741	7609	7997	8841	9382	10227	10707	11163	12153	0	0	0	0	0	0	0	0
SED75FEsCf0	Они реально собирались за 3 дня взять Киев! Наслушались Кедми, Шария, Соловьева, Шейнина и Подоляки	2022-05-02T16:33:12Z	25	PT8M7S	418930	422630	440525	483971	519006	535518	543674	553666	23473	23594	23984	24881	25347	25564	25665	25769	1958	1988	1952	2082	2150	2187	2209	2207
8B0tr5P5oRM	Генерал армии Радецкий. Развязка к 9-му мая, спасение «Азова», почему Путин не взял Киев, Залужный	2022-04-29T15:00:12Z	22	PT55M53S	2433481	2480050	2594769	2656648	2716860	2741838	2764882	2786805	61249	61769	62708	63214	63674	63832	63968	64071	6398	6518	6692	6802	6918	6984	7035	7035
1yuTJMFGxEw	Артур Смольянинов: «Вся его жизнь — это спецоперация» // «Скажи Гордеевой»	2022-04-28T14:59:51Z	22	PT1H41M47S	5271083	5407988	5718511	5856064	6027401	6134529	6218711	6417095	271053	276008	285677	290614	296392	300069	303403	309472	54510	55675	58034	59176	60460	61330	62005	63298
7-zDYh5wDK0	ПРЫГНИ С ОГРОМНОЙ ВЫШКИ И ПОЛУЧИ 50.000 РУБЛЕЙ! #ИГРЫЭКСАЙЛА	2022-04-28T19:23:27Z	24	PT1H10M49S	1917881	1948034	2009190	2039020	2076887	2096924	2113931	2143212	167431	168798	171032	172338	173862	174660	175514	176535	5882	5910	5961	6003	6044	6064	6090	6120
znNMvMrRYJ8	Радужная бомбочка Поспик / Pospik	2022-04-20T11:21:43Z	22	PT57S	2246012	2303280	2474539	2618341	2758175	2840176	2914557	3028361	187505	191116	201691	210134	218687	224450	229881	237213	1027	1042	1103	1157	1193	1218	1235	1261
ebDmJ8FLJPc	Kalush Orchestra - Stefania (House of Scientists Version) - Ukraine 🇺🇦 - Eurovision House Party 2022	2022-04-29T19:00:47Z	24	PT2M58S	217254	223562	226833	243775	270304	285999	297129	327269	12430	12795	14003	15058	16609	17563	18344	19668	780	791	844	880	932	972	995	1027
MOifIuOhBiA	День шестьдесят девятый. Беседа с @Alexey Arestovych Алексей Арестович	2022-05-03T19:44:56Z	25	PT39M30S	2284693	2297209	2319605	2326130	2326870	2331163	2332383	2335586	348661	348779	348036	347888	347707	347635	347561	347431	5622	5683	5428	5361	5307	5289	5289	5264
GX6T2c6QH4Q	Firecracker | Jayeshbhai Jordaar | Ranveer Singh | Vishal & Sheykhar | New Song | Laal Rangi Chola	2022-04-25T06:26:06Z	10	PT2M38S	30661552	31382932	34878354	37606357	40494328	41348740	42703965	47005162	301257	304248	318592	330509	345235	353751	360661	377824	18469	18542	19309	20213	20845	20958	21090	21286
pxqOWc_oTIU	Ну вот и пошла жара в хату! Запад замер...	2022-05-04T10:15:03Z	25	PT1M44S	917129	947540	978600						20536	21162	21666						1867	1997	1976					
BcAuyOPvfeg	Николаевский фронт: освобождают села и готовятся к осаде | @Крым.Реалии	2022-04-30T09:00:12Z	25	PT21M22S	1253281	1257303	1267435	1270838	1274066	1275979	1277007	1279098	22804	22836	22875	22887	22891	22896	22897	22892	3078	3088	3103	3088	3087	3088	3088	3090
I0yZqpRVLPk	DANTES - ОБІЙМИ	2022-04-29T05:59:47Z	10	PT1M52S	611025	626084	666224	691889	725994	746686	760656	792687	51317	51957	53317	54526	55924	56769	57297	58163	2476	2502	2562	2619	2646	2668	2674	2740
06cWmc2Zpnk	Подозрительный BMW X5 e53. Кто и зачем это сделал?	2022-04-28T13:00:36Z	2	PT50M2S	2194205	2221672	2286451	2321713	2360105	2382265	2401528	2438506	109638	110336	111655	112376	113151	113604	114061	114769	6079	6100	6159	6186	6219	6238	6252	6270
6kQqrDVRvk0	Реал Мадрид — Манчестер Сіті. Ліга чемпіонів. Півфінал. Матчі-відповіді. Огляд матчу 04.05.2022.	2022-05-04T21:53:48Z	17	PT9M41S	394646	492506	576648	596692	610613	615223	618440	625244	8609	9693	10343	10486	10600	10637	10661	10701	1082	1197	1240	1227	1230	1231	1232	1232
82vLVtE6hEo	2step (feat. Antytila)	2022-05-01T10:04:02Z	10	PT2M34S	154362	171781	219790	244556	277259	293750	308717	338520	12572	13055	14372	15192	16012	16420	16800	17350	0	0	0	0	0	0	0	0
C-7xXQ_iVRw	В Кремле ПОДГОРАЕТ - Путин поменял ПЛАНЫ на Украину и ни c кем не поделился - Гражданская оборона	2022-05-03T14:00:20Z	25	PT18M	3413921	3520474	3704889	3795921	3928934	3994071	4027654	4096471	97155	99177	100852	101996	103394	103880	104218	104707	13328	13628	12413	12466	12639	12731	12792	12824
g75kp76QZpI	💪 Захисники України вперше використали американську систему залпового вогню	2022-04-29T09:28:34Z	25	PT2M35S	1345513	1357089	1394229	1413533	1433162	1441530	1446617	1450696	33694	33805	34129	34344	34498	34572	34612	34635	2392	2395	2404	2412	2413	2416	2417	2415
z9Va7cyv3d4	#МОНТЯН В ЭФИРЕ: Срединные посиделки 🤓	2022-05-04T16:35:16Z	22	PT1M33S	829252	842286	855216	857108	860183	861639			25969	26072	26160	25990	25999	26001			1902	1914	1935	1890	1894	1892		
Pu3MkJMRQgU	ЭТОТ ФИЛЬМ НЕ ПОКАЖУТ ПО ТВ! В СТРЕМЛЕНИИ ПОМОЧЬ МАТЕРИ, ДОМРАБОТНИЦЕ! Добрая душа! Русские сериалы	2022-04-18T14:59:44Z	1	PT3H1M27S	3062414	3102905	3206033	3263360	3339071	3376938	3398401	3445442	22307	22618	23360	23785	24380	24626	24773	25031	861	886	929	947	967	979	984	992
fRuiEv3JRDQ	О.Пономарьов М.Хома  Т.Тополя Є.Кошовий Ю.Ткач П.Чорний - УКРАЇНА ПЕРЕМОЖЕ #українапереможе	2022-04-18T05:00:12Z	10	PT3M34S	6828928	6879939	7121586	7330841	7596817	7739558	7859282	8114380	229927	230681	234100	237105	240758	242903	244721	248112	14199	14261	14500	14681	14896	15023	15116	15344
HinJX54QBeY	Раненые камни. Фильм с Никитой Джигурдой (1987)	2022-04-29T14:00:07Z	1	PT3H9M59S	817818	864105	956627	1005485	1069154	1091303	1106536	1137257	5238	5466	5920	6157	6477	6581	6659	6774	452	462	514	538	556	572	577	584
kJQ3FkvUB20	Brawl Stars Animation - The Stunt Show!	2022-04-27T06:31:58Z	20	PT49S	3531787	3590630	3744352	3834891	3938028	3992831	4038641	4181481	175930	176467	177762	178447	179172	179560	179881	181548	5292	5301	5322	5341	5368	5377	5392	5407
