video_id	title	published_at	category_id	duration	views_1	views_2	views_3	views_4	views_5	views_6	views_7	views_8	likes_1	likes_2	likes_3	likes_4	likes_5	likes_6	likes_7	likes_8	comments_1	comments_2	comments_3	comments_4	comments_5	comments_6	comments_7	comments_8
Z_MvkyuOJgk	Ed Sheeran - 2step (feat. Lil Baby) - [Official Video]	2022-04-22T04:00:13Z	10	PT3M28S	13336354	13498083	14125997	14490562	14875580	15112414	15269343	15714254	446325	451267	465272	472446	479992	484556	487357	494635	13918	14027	14351	14500	14639	14759	14819	15020
7iFjVFF4gNo	Tilhon & Achero - Deal [Vídeo Oficial]	2022-05-03T18:00:20Z	10	PT3M33S	18107	20664	27313	33567	40354	45441	48602	57176	1796	1915	2142	2356	2636	2781	2878	3079	95	100	112	118	131	133	136	144
79utzs9G8ng	DIRECTO: GALA MET 2022: las estrellas abandonan el hotel camino de la Gala, en VIVO I MARCA	2022-05-03T00:35:54Z	24	PT3H41M12S	763306	764185	767536	761921	763757	764475	764680	765617	8299	8309	8324	8328	8333	8335	8340	8345	51	52	55	55	55	55	55	55
nLhes14fUKg	Profissionais Mais Rápidos do Mundo!	2022-04-21T19:30:03Z	24	PT8M40S	1024448	1028637	1054167	1070376	1084017	1096597	1100417	1121807	41265	41430	41991	42393	42785	43069	43204	43683	1115	1116	1121	1121	1124	1127	1127	1113
MJyrDxtU5ds	FUI ADOTADO POR UM HERÓI! Situações Divertidas em Família e Super Heróis por Kaboom Energy!	2022-04-23T21:00:09Z	22	PT32M13S	384160	386927	396780	404027	410696	418537	420297	431279	4979	4999	5076	5155	5218	5278	5294	5386	27	27	27	27	11	0	0	0
Ikrqv6M_W0Q	A MINHA FESTA DE ANIVERSÁRIO!	2022-04-23T13:30:40Z	23	PT9M1S	94380	94659	95471	95986	96534	96952	97083	97537	9332	9356	9414	9446	9484	9506	9523	9541	170	170	170	170	170	170	170	170
H5v3kku4y6Q	Harry Styles - As It Was (Official Video)	2022-03-31T23:00:10Z	10	PT2M46S	102707154	103378208	106268887	108169543	110193162	111633540	112435644	115199811	3793749	3806692	3852492	3886705	3921441	3946072	3961668	4004880	142630	142825	143626	144105	144658	145130	145408	146136
IV3dnLzthDA	The Man Who Accidentally Killed The Most People In History	2022-04-22T15:37:40Z	27	PT24M57S	11622503	11731713	12166828	12373442	12616532	12788759	12876641	13171315	498821	502181	512312	518334	524374	529063	532030	539436	32447	32618	33138	33451	33808	34068	34206	34520
GBxoH5XxH2Y	Fizeram muita covardia com ela, diz irmã de Lucilene após o corpo da empresária ser encontrado	2022-04-27T00:00:01Z	25	PT25M28S	1013832	1017590	1054008	1067199	1076878	1084762	1087220	1096730	42476	42639	43624	43971	44188	44369	44461	44659	None	None	None	None	None	None	None	None
5vbvwTTQ6GA	ESSE É MEU CARRO NOVO!  MINHA NOVA FERRARI 😍	2022-04-20T13:30:02Z	24	PT24M5S	2091947	2094430	2106685	2115527	2123187	2129985	2132429	2142012	270391	270511	270991	271358	271722	271986	272110	272464	15205	15206	15221	15231	15251	15264	15272	15290
5eCg1Def1ik	Multiple rider crash brings out the red flag in Moto2™ | 2022 #PortugueseGP	2022-04-25T09:00:04Z	17	PT3M22S	1410158	1435603	1606828	1664388	1750176	1787419	1807605	1844386	15936	16268	17414	17925	18413	18627	18726	18992	1164	1180	1262	1304	1329	1346	1357	1370
PzxxYd6fsr0	GAS STATION SIMULATOR #11 | A ESTAÇÃO DE SERVIÇO ESTÁ ABANDONADA	2022-05-01T17:00:24Z	20	PT32M51S	67231	68540	72755	75240	77171	78097	78547	79783	8690	8810	9102	9272	9448	9512	9558	9636	211	212	214	216	221	221	221	221
8uiUz_IUkpo	Our MOST INTENSE Balloon Popping Race!!	2022-04-19T21:00:07Z	17	PT56S	150823007	154912540	167283122	173614125	180375195	183471208	185811916	191966919	6849057	7017685	7623915	7938966	8216862	8365192	8461164	8723903	7907	8134	8817	9169	9472	9654	9769	10096
v3rJ1DGhbIM	PORTUGAL x BRASIL | BATALHA de MCDONALD’S	2022-04-24T18:00:10Z	24	PT12M57S	95967	97111	100209	101907	103300	104356	104649	105715	8068	8163	8281	8351	8414	8441	8456	8493	154	161	164	169	169	170	170	171
YRNXEcUIsaU	15 shocking moments from Johnny Depp's testimony in trial against Amber Heard	2022-04-22T20:45:30Z	25	PT11M35S	1936671	1945533	1998436	2027520	2054485	2069382	2074863	2095618	14002	14053	14250	14352	14442	14513	14546	14618	2546	2553	2598	2617	2625	2627	2633	2642
zjIU9KOAgRA	COISAS DE IRMÃOS 😬	2022-04-20T22:15:01Z	23	PT26S	5495367	5530967	5757666	5914267	6029949	6117452	6143538	6326703	289861	292301	301434	309115	314961	318529	320361	327434	206	206	209	218	229	232	236	248
iq_6Z1ZIA4k	Aluno colou na prova final e sofreu consequências horríveis	2022-05-03T22:30:03Z	22	PT14M44S	769684	821949	1024823	1146342	1239402	1323050	1342056	1449493	74532	79062	88946	94517	98826	102108	103069	106875	1855	1904	1976	2049	2107	2149	2169	2205
pQuk3t2aeBo	Treasure Hunting Battle: Crystals	2022-04-30T13:59:59Z	17	PT10M54S	6467696	6564103	7048988	7285827	7496008	7625188	7682938	7871612	250101	252651	260832	264764	268360	270511	271684	274409	5917	5947	6159	6229	6284	6321	6341	6383
G8O1wHFd3uM	DESMASCARANDO 100 MITOS DE FILMES EM 24 HORAS!	2022-05-01T22:28:59Z	22	PT17M40S	1060911	1109474	1317736	1425809	1482883	1538125	1554815	1629010	68142	70945	80982	86183	88998	91503	92448	95451	6516	6671	7201	7484	7645	7796	7839	7990
vjhbxxTYkpw	Stunned Pep Guardiola reacts to late Real Madrid comeback against Man City	2022-05-04T22:54:23Z	17	PT1M52S	1816045	2374143	3036211	3201921	3288093	3316469	3327989	3344317	32841	40026	46760	48921	49914	50162	50306	50435	3846	4329	4758	4827	4886	4897	4899	4898
pirYs7L4xog	DON’T GIVE UP 🙏🏻 #badbarbie #xoteam #tiktok	2022-04-15T09:00:22Z	22	PT47S	108937605	109713484	113101266	114882044	116759443	117798096	118460943	119937546	5027162	5063019	5199802	5285467	5361192	5401454	5428940	5482622	4597	4646	4756	4836	4898	4927	4951	4980
Yx3K3g4CtoQ	Lady Gaga - Hold My Hand (From “Top Gun: Maverick”) [Official Audio]	2022-05-03T04:00:18Z	10	PT3M46S	1825206	1952074	2470283	2652878	2725777	2793719	2824791	2906113	110626	114598	125077	127759	129417	130399	130832	131693	12178	12471	13136	13290	13353	13397	13430	13465
lb2mJhPusRM	Deejay Telio - Cara Que Engana feat. Julinho KSD [prod. Mr Marley]	2022-03-31T17:00:24Z	10	PT3M9S	1265837	1273210	1297045	1313994	1330867	1343675	1352015	1374338	18511	18595	18757	18878	18998	19087	19159	19324	255	255	256	256	258	252	258	259
6kolTgj7uQc	Europe's toughest airport landing used to be a lot harder	2022-05-02T15:00:00Z	27	PT4M35S	1073776	1090429	1154386	1190784	1225282	1245606	1252177	1269552	70485	71465	73846	75158	76258	77038	77368	78049	1265	1274	1344	1363	1351	1358	1364	1368
hibTeDRLhCc	🔴 REAL MADRID-MANCHESTER CITY con EL CHIRINGUITO | SEMIFINALES #UCL | Chiringuito Inside	2022-05-04T22:33:05Z	17	PT5H56M22S	2564129	2622143	2677599	2697405	2703134	2710915	2713831	2722291	37604	38158	38666	38712	38828	38891	38946	39017	633	699	756	773	780	782	785	796
VGmTO5DRxII	Watch Johnny Depp TEAR UP in Court (Trial Highlights)	2022-04-22T02:01:14Z	24	PT21M40S	9591647	9654213	10014014	10187758	10382333	10515812	10584196	10768072	112422	113022	115813	117398	119005	120139	120824	122309	25703	25795	26258	26525	26786	26955	27067	27297
6NdxqonzexQ	REACT - CLAUDIO ANDRÉ PINTA O CABELO	2022-04-28T20:30:14Z	23	PT15M59S	49697	49778	50052	50145	50172	50244	50269	50311	3156	3157	3163	3166	3169	3172	3175	3175	81	81	86	88	89	90	90	88
lyJqXb8Nj-I	The 10 best dressed from the Met Gala 2022 | Bazaar UK	2022-05-03T08:00:56Z	24	PT3M2S	1722699	1812009	2097827	2249598	2371112	2414888	2435953	2475846	29766	31121	34636	36762	38342	38916	39181	39612	1830	1883	2015	2081	2166	2192	2202	2219
n1khwOk5dN8	Justin Bieber - Honest ft. Don Toliver	2022-04-29T04:00:17Z	10	PT3M32S	8611925	8897478	9744452	10057696	10414207	10659494	10813520	11264592	269735	274409	288163	295753	303534	308809	311963	320446	15738	15878	16743	17027	17408	17783	18062	18463
SXGKt-q263w	ACABOU!! ELE FOI EMBORA…	2022-04-26T21:58:34Z	24	PT11M27S	1261856	1269121	1303641	1322160	1333008	1347591	1351629	1371683	119891	120554	122706	123997	124769	125659	126101	127268	1594	1598	1610	1617	1627	1632	1637	1638
JhA9PFyGwrw	HOMENS MADUROS	2022-04-26T18:30:47Z	23	PT2M59S	37230	37468	38361	38955	39283	39512	39615	40266	2859	2870	2909	2933	2952	2962	2978	3010	125	125	127	128	128	128	128	130
ndiadyS1L94	ETERNO MOLEQUE NEUTRO & O DO RÉ MI PROIBIDÃO!! #CANALHARESPONDE 32	2022-04-28T21:15:11Z	23	PT11M28S	1201719	1215768	1269212	1291734	1311530	1328630	1332695	1358089	211396	213268	218570	220694	222833	224451	224979	227419	2460	2480	2516	2517	2538	2565	2572	2580
WkgHkrM9fo0	PAULO LONDRA || BZRP Music Sessions #23	2022-04-25T23:10:12Z	24	PT4M18S	45623463	46297171	49332081	51069841	52577695	53816068	54276890	56284522	3915684	3924200	3950663	3966442	3981048	3990851	3995208	4008628	249813	250068	250996	251476	252050	252381	252575	253037
9kb5cuLK4n0	Can You Solve “The Worlds Hardest Riddle” ? 🤔 w OnlyJayus - #Shorts	2022-04-27T19:52:53Z	27	PT36S	4905854	5608800	8592266	9426628	9873500	10031741	10089693	10295657	386283	433487	581645	618805	638605	646617	650182	658906	26930	29248	37333	39606	40798	41408	41707	42367
2YvCWCrssw0	REACT - ANGIE E MIGUELITO	2022-04-29T20:30:13Z	23	PT46M21S	37049	37155	37466	37569	37608	37693	37722	37825	1811	1812	1819	1823	1824	1827	1833	1835	45	45	45	48	48	48	48	47
YhQaXTMLXPs	PERDI A BANANA, REFORMEI O ESTUDIO, & MINHA MÃE CONHECEU O KÁKÁ	2022-05-02T21:00:12Z	24	PT9M39S	458185	470394	515246	542461	566277	581580	585224	607710	84877	86981	92862	96812	100354	102317	102979	105887	917	935	952	978	998	1007	1016	1025
36ZdwrpEMCg	REACT - DARKFRAME DÁ MC FARELHADO AO CÃO	2022-04-28T21:00:13Z	23	PT32M56S	40184	40277	40511	40613	40662	40719	40755	40808	2328	2335	2345	2349	2350	2354	2355	2356	49	49	49	48	48	48	48	47
4I25nV9hXGA	Shakira, Rauw Alejandro - Te Felicito (Official Video)	2022-04-22T00:00:11Z	10	PT3M16S	20364722	20766757	22628946	23795866	24862176	25722125	26077421	27619399	550424	556927	579562	592642	604301	613326	617808	634608	46408	46748	48302	49444	50365	51959	52537	53782
wYdqohteanI	Johnny Depp e Amber Heard: Manipulação? Desonestidade? (Linguagem Corporal - Metaforando)	2022-04-30T20:30:12Z	24	PT13M12S	490160	519987	586090	606828	620995	658772	675561	723843	48087	50724	55719	57661	58957	62205	64104	67671	2357	2469	2465	2524	2581	2723	2789	2904
c0AOEQAvZWk	This is EPIC 😂	2022-04-19T18:00:12Z	17	PT32S	48175704	48179172	48175839	48175603	48186602	48194920	48200235	48213386	3609584	3609441	3609146	3608800	3608518	3608573	3608506	3608428	14009	14012	14005	13997	14001	14003	14006	14001
0Dz8SebIq3s	HIGHLIGHTS | Arsenal vs Manchester United (3-1) | Premier League | Tavares, Saka, Xhaka-boom!	2022-04-23T21:00:00Z	17	PT2M1S	4353568	4358987	4374376	4384293	4398223	4405845	4411149	4422294	61406	61443	61534	61611	61704	61738	61768	61820	2229	2230	2237	2244	2243	2241	2243	2246
ep57Nj9eWmU	Amber Heard ADMITS to Hitting Johnny Depp in NEW Audio Played in Court — Listen	2022-04-20T20:27:30Z	24	PT4M23S	8401439	8423438	8511969	8557955	8605072	8626682	8641379	8669604	119394	119700	120811	121408	122024	122319	122550	122878	15570	15584	15636	15664	15693	15701	15716	15724
heayyMyhSGU	Hailey Bieber Gasped When She Saw Emma's Look | Met Gala 2022 With Emma Chamberlain | Vogue	2022-05-03T02:44:57Z	24	PT1M19S	2793421	2921900	3594612	4102756	4565339	4816945	4905423	5143746	84766	88170	101232	110413	117375	121085	122581	125821	1108	1136	1262	1356	1429	1486	1513	1572
_iksbUH1aMg	COURTROOM FIREWORKS!! Johnny Depp's Bodyguard Sean Bett EXPOSES Amber Heard's LIES!	2022-04-19T13:35:01Z	25	PT15M52S	5549531	5562283	5636694	5667391	5703569	5727344	5742267	5783642	100556	100734	101792	102273	102776	103090	103319	103829	7562	7574	7666	7697	7725	7750	7769	7821
342ILHWUonY	Resumen de Real Madrid vs RCD Espanyol (4-0)	2022-04-30T17:45:50Z	17	PT4M24S	2643170	2655578	2679985	2690655	2701483	2705166	2707255	2713591	57767	57893	58192	58350	58487	58536	58560	58625	1150	1152	1155	1157	1156	1156	1156	1156
ZXtpmM0NDGY	Entrevista com Tirullipa, Délio Macnamara e os participantes da TiruHouse | The Noite (27/04/22)	2022-04-28T14:59:12Z	23	PT48M32S	1602017	1617484	1687260	1725168	1759310	1786280	1794280	1854600	91669	92422	94735	95974	97153	98068	98530	100361	5510	5538	5657	5695	5766	5813	5841	5936
zdBthc6fCk4	Varane's First United Goal! | Manchester United 3-0 Brentford | Highlights	2022-05-02T23:12:57Z	17	PT2M46S	5970748	6076700	6318016	6430432	6487331	6510257	6521613	6543412	150544	151896	154582	155691	156161	156326	156412	156592	3811	3852	3906	3927	3942	3942	3944	3943
dUC7TBmzrL4	Oruam ft. MC Cabelinho - Filho do Dono (prod. Heron Martins)	2022-04-26T15:00:11Z	10	PT3M34S	5545180	5737085	6478108	6952956	7360712	7684271	7835502	8402597	287906	290609	299116	304787	310058	313578	315543	320997	6713	6753	6829	6882	6916	6958	6989	7064
-Nm3bQ-uMhg	Gustavo Mioto, Ludmilla - Afogado (Ao Vivo)	2022-04-19T00:00:00Z	10	PT2M56S	1587495	1614045	1706709	1774038	1819138	1859535	1879680	1943919	41951	42280	43375	44044	44476	44892	45119	45727	931	932	941	950	952	956	957	960
8dJyRm2jJ-U	PSY - 'That That (prod. & feat. SUGA of BTS)' MV	2022-04-29T09:00:10Z	10	PT3M37S	87149121	92833112	109399079	119780669	126093901	129076623	131601913	138047184	6164880	6234012	6476631	6611254	6737281	6810259	6857587	6971423	337376	340391	352254	356731	360851	363316	364810	367754
nYFDHftXido	Southside, Future - Hold That Heat (Official Music Video) ft. Travis Scott	2022-04-22T04:00:11Z	10	PT3M44S	7107012	7155327	7365557	7484384	7601665	7678708	7716348	7834457	218463	219098	221100	222181	223322	224016	224469	225665	8919	8955	9002	9039	9067	9086	9108	9135
j1AuFXa_g0o	The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022	2022-04-30T20:00:34Z	24	PT4M56S	7796678	8320166	10591125	11827842	13070008	13661118	13935270	14667527	91663	98047	121855	138258	153413	161384	165664	175313	4996	5275	6551	7520	8462	8897	9131	9594
YhxOUeZknN8	KAPPA JOTTA feat DEEZY -  APAGA O MEU NÚMERO	2022-04-21T17:00:25Z	10	PT3M4S	296640	305325	332668	351770	372423	384278	395603	419919	7584	7607	7680	7715	7758	7790	7837	7932	186	187	189	191	191	188	193	194
qen2szBZn7w	COMER FORA NO PRIMEIRO DIA DO PROJETO - LIFE HACKS para comeres fora durante a dieta! #PROJETOVERÃO5	2022-05-03T17:00:18Z	24	PT20M56S	35944	37691	41641	43475	44705	45740	46024	47081	2718	2865	3020	3128	3228	3287	3299	3332	39	40	43	46	46	45	45	46
2n5GKLdrTfk	Benson Boone -  In the Stars (Official Lyric Video)	2022-04-29T04:00:16Z	10	PT3M37S	1399003	1490657	1894346	2120976	2371032	2561772	2647108	2929061	73893	76681	84594	88922	93524	96851	99268	104744	1794	1826	1926	1960	2018	2047	2073	2134
dXqPagAcr64	O CACHORRO DA PROFESSORA MALVADA ME MORDEU!! (Scary Teacher)	2022-04-16T20:30:37Z	20	PT20M39S	3783299	3809168	3893512	3948668	4001198	4042395	4057568	4121302	207229	208430	210976	212692	214445	215475	216050	217705	1299	1302	1313	1320	1328	1326	1329	1331
z4WblARaDGw	Natan Por Aí Vs. Mussoumano - Batalha de Youtubers	2022-04-14T21:00:15Z	10	PT3M28S	2188835	2199378	2256265	2294556	2327180	2353616	2362473	2406290	78891	79149	80283	81056	81863	82339	82580	83406	4811	4818	4861	4883	4905	4928	4933	4953
XoFDIIyhPqQ	"Yasmine ""Doce Atração"" (OFFICIAL VIDEO) [2022] By É-Karga Music Ent."	2022-04-07T21:00:12Z	10	PT3M46S	763651	770209	791370	807787	823826	833552	841949	861131	21967	22034	22281	22416	22540	22618	22712	22881	693	695	699	705	706	701	710	713
7SoG8bKN8vA	Harry Styles & Shania Twain - Man! I Feel Like A Woman! - Live at Coachella 2022	2022-04-21T17:17:48Z	10	PT4M18S	6257959	6304671	6573745	6738459	6885343	6985698	7031261	7216891	154323	155261	159168	161544	163598	165149	165978	168617	2751	2763	2828	2859	2890	2910	2923	2957
qa2-wpVZt2E	DNASTY - Aulas e Cursos (Prod. Thiérre)	2022-04-01T16:00:13Z	10	PT3M39S	6663308	6734172	7071669	7283901	7452837	7607863	7669021	7935309	306830	308533	314522	318524	321883	324608	325946	329991	10090	10116	10222	10294	10336	10388	10416	10475
G3HaDp48kks	COMPREI um COMPRESSOR!...	2022-04-29T17:00:08Z	2	PT15M57S	28156	28396	29153	29492	29763	29926	30009	30260	1585	1600	1621	1631	1643	1651	1654	1657	104	105	110	110	112	112	112	113
Ghbi0we-mcE	QUEM FIZER O MELHOR TIK TOK VENCE NA HERO BASE! #2	2022-04-16T18:54:25Z	22	PT15M30S	322018	323679	331538	336239	339478	342097	342985	347101	12041	12083	12186	12277	12357	12409	12429	12515	271	272	272	272	274	270	279	279
V3C4pWwDqps	Mike Tyson Repeatedly Punches Man In Face On Plane, Bloodies Passenger | TMZ Sports	2022-04-21T14:03:27Z	17	PT58S	10077929	10085968	10063399	10088771	10110816	10124561	10130947	10247171	59706	59852	60287	60505	60707	60823	60943	61334	34489	34513	34586	34640	34679	34712	34757	34911
_iz5_DuY_II	Most Expensive Airplane Ticket!	2022-05-02T20:00:10Z	24	PT10M20S	6392990	6653878	7821344	8585736	9141791	9483675	9666604	10089369	281443	290030	325163	347516	361453	370626	376536	386667	9178	9433	9945	10554	10843	11037	11134	11105
bJwdkYKF5LM	INTELIGÊNCIA OU TRAPAÇA?	2022-04-23T12:00:16Z	17	PT9M12S	939695	955940	1036449	1088234	1123459	1152368	1162781	1196335	38892	39583	41913	43401	44483	45250	45641	46399	464	471	485	491	492	495	500	502
Vnk8NZ0sQbE	Nos pires anecdotes de honte 2 (classe de maître de Theodort)	2022-05-01T08:00:30Z	24	PT1H3M35S	5232309	5389566	5834992	6039996	6223719	6340534	6398615	6568804	411746	420729	436571	444687	452350	456453	459332	464323	5864	5933	6021	6097	6148	6171	6204	6264
qB9ZC-mbK8g	Qual nota você da pro meu desenho? ❤😊	2022-04-18T15:00:24Z	24	PT57S	8933797	9043395	9602523	10000101	10305791	10545267	10628152	10969467	841096	853437	898750	932976	958846	978095	987504	1010832	188025	189967	197284	202601	206660	209211	210269	212992
uN39K9ctJuU	DISPOSITIVOS E TRUQUES LEGAIS PARA CAMPING! *Desafio de sobreviver na floresta por 24 horas*	2022-04-19T17:00:33Z	26	PT9M12S	4423108	4517933	4949188	5264122	5618131	5781114	5862373	6096073	37241	37848	40262	42207	43978	44810	45220	46389	187	194	208	221	235	245	247	244
7OPg-ksxZ4Y	The Most Horrible Parasite: Brain Eating Amoeba	2022-05-03T13:59:29Z	27	PT10M40S	2561568	2683025	3110335	3384157	3642159	3763015	3819416	3992478	202495	209560	229249	243351	255564	260650	263252	269574	11173	11476	12367	12918	13501	13710	13848	14111
EUcvdGfGEj0	Justin Bieber - I Feel Funny (Directed by Cole Bennett)	2022-04-27T04:00:12Z	24	PT1M27S	3149900	3172373	3309775	3374909	3435681	3478776	3496037	3567144	172106	173236	177106	178934	180664	181898	182501	184356	12697	12771	12965	13082	13168	13241	13264	13320
WnJipPJ2frY	BLAYA - Colchão [Official Music Video]	2022-04-28T23:00:26Z	10	PT2M58S	132181	141262	171045	193664	218474	234296	246542	272676	2084	2134	2269	2359	2449	2488	2522	2603	108	112	115	118	124	124	129	132
wpV7OXr7JYo	Johnny Depp breaks down laughing during manhood testimony | LiveNOW from FOX	2022-04-28T20:52:36Z	25	PT11M45S	7804256	7925204	8363197	8488744	8593358	8664219	8696032	8809281	88233	89516	92653	93640	94409	94912	95192	96006	12854	12984	13215	13289	13359	13392	13419	13466
3Yh_6_zItPU	Obi-Wan Kenobi | Official Trailer | Disney+	2022-05-04T12:46:12Z	24	PT1M29S	6466499	6855393	8078570	8562329	8883066	9090668	9174445	9445938	306026	317262	335943	343830	350871	354677	356641	360511	16418	17128	18023	18331	18639	18872	19053	19347
2WH2shuw46M	ME ARREPENDI DE ENTRAR NAS BACKROOMS 😱	2022-04-30T15:47:20Z	24	PT11M11S	44074	45228	48286	50911	53048	54394	54963	56398	4365	4477	4642	4810	4926	4999	5036	5098	210	216	224	227	235	236	236	235
D7WjpZy-0oE	IRMÃOS BRANQUELO E NEGÃO NA MANSÃO LOUD!!	2022-04-20T22:02:03Z	24	PT15M17S	2119730	2128237	2160967	2182576	2200085	2215893	2221312	2240692	192549	192964	194307	195197	196038	196703	197034	197927	2185	2193	2201	2203	2210	2210	2213	2216
a3ljcLjvMR4	COMPREI TODAS AS LASANHAS DO SUPERMERCADO !!!	2022-05-04T17:30:00Z	24	PT8M8S	59491	74629	93243	96743	99762	102026	103072	106051	5107	6050	6794	6956	7197	7308	7380	7502	160	190	217	225	234	237	238	243
4H66pDhczzw	The Johnny Depp-Amber Heard Trial	2022-04-26T18:26:38Z	22	PT12M2S	4482027	4492337	4543814	4567104	4597082	4619698	4628614	4657811	91941	92111	92751	93055	93421	93702	93855	94218	15462	15490	15570	15620	15686	15725	15751	15731
zVZrLXP_p2g	DEEZY - Esperança (Feat. Totó St) Prod: Smash	2022-05-01T09:15:33Z	10	PT3M46S	125724	135379	162724	177478	194202	206943	216898	235458	15336	15923	17324	17955	18635	19270	19669	20382	1723	1766	1886	1928	1967	2018	2049	2073
lm-PTGpQVO0	50 PISCINAS MISTERIOSAS - (TENTE NÃO CAIR NA PISCINA ERRADA!!!!)	2022-04-21T15:00:21Z	20	PT11M10S	1213997	1223176	1276028	1300132	1319186	1337528	1341896	1373435	53354	53751	55399	56146	56867	57468	57663	58806	596	599	609	611	615	621	621	628
tCOAY406yzk	CARO VS BARATO - TECLADO, CAPA IPHONE, ETC...	2022-04-30T17:30:06Z	24	PT13M53S	102841	104329	110217	113389	115900	117554	118198	119764	7864	8024	8295	8479	8627	8701	8729	8766	59	59	63	63	62	65	65	65
g9g9Y3BgYMQ	Dave Chappelle ATTACKED by Armed Man on Stage in LA	2022-05-04T09:14:02Z	25	PT1M43S	3843161	3866644	3998344	4015861	3973966	3979059	3981256	3986817	49021	49784	50502	50291	50328	50347	50357	50388	16589	16818	16523	16514	16527	16530	16531	16530
ONj9cvHCado	Rammstein - Angst (Official Video)	2022-04-29T15:00:14Z	10	PT5M45S	8588970	8835259	9772224	10205246	10612198	10908402	11089346	11566587	459267	466045	483092	491384	498755	503818	506914	513415	None	None	None	None	None	None	None	None
ItZ4SlxpOiI	Billie Eilish Talks Hanging Out With Emma at the Met Gala  | Met Gala 2022 With Emma Chamberlain	2022-05-03T01:59:13Z	24	PT1M45S	2419427	2535872	3158127	3615434	4115905	4428867	4520570	4793657	95102	99982	118286	132546	145137	152216	154541	160719	1429	1483	1635	1796	1935	2048	2084	2147
LTjRgoqATBE	DESMASCARANDO 50 MITOS DE SUPER HERÓIS!	2022-04-25T21:30:03Z	22	PT16M46S	984692	1005134	1076112	1107968	1130484	1152561	1159637	1191452	52738	53756	56240	57347	58211	58917	59188	60070	5785	5838	5953	6030	6082	6113	6132	6180
HhBrKaLtiCI	na lua	2022-05-01T14:01:11Z	24	PT15M10S	20533	21287	23040	23768	24423	24866	25022	25435	1541	1581	1645	1683	1726	1745	1758	1780	26	26	26	25	25	25	25	25
3PHhl2pa3jo	HIGHLIGHTS: Liverpool 4-0 Manchester United | SALAH, MANE & DIAZ RAMPANT AT ANFIELD!	2022-04-19T23:00:01Z	17	PT2M13S	11929088	11936197	11959826	11972641	11985257	11992129	11997129	12009496	192933	192977	193152	193225	193289	193330	193358	193438	8939	8942	8950	8950	8949	8945	8949	8949
hMiNsiK1fGk	EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI (feat. MC Delux)	2022-04-20T12:02:57Z	10	PT2M39S	3247888	3305680	3563775	3759169	3956751	4085624	4139869	4395715	43796	44542	46915	48825	50942	52387	53206	56004	0	0	0	0	0	0	0	0
L_1LKg9UnCk	Love Or Money? (Personality Quiz With Friend) #Shorts	2022-04-20T02:14:26Z	24	PT38S	40292769	40596782	41600861	42043605	42491758	42773453	42965807	43593497	1996095	2012840	2067225	2094872	2121868	2139334	2151897	2187408	9864	9962	10349	10497	10629	10706	10782	10973
v-QnXwVuhwU	Dillaz - Papaia	2022-04-01T19:00:12Z	10	PT3M3S	940880	948942	973630	988200	1003177	1014680	1022900	1043446	17951	18002	18125	18202	18281	18340	18372	18451	416	416	415	418	418	403	418	419
PJkTt9rxLtQ	Bologna 2-1 Inter | Radu’s Error Hands Bologna a Shock Win! | Serie A 2021/22	2022-04-27T21:15:00Z	17	PT3M26S	1802840	1793651	1797524	1799730	1802846	1804414	1805086	1807542	23550	23558	23598	23615	23639	23649	23655	23678	2307	2308	2311	2318	2324	2326	2325	2325
elPuqdCo30I	ACERTE A BANDEIRA DO PAÍS!	2022-04-27T13:00:20Z	24	PT23M21S	1306576	1322970	1381785	1408389	1434254	1462194	1470212	1519941	143207	144386	147218	148710	150161	151480	152078	154229	4477	4506	4585	4632	4681	4726	4743	4788
273pasBKH18	L7NNON & OS HAWAIANOS  - Desenrola Bate Joga de Ladin (Dj Bel da Cdd e Biel do Furduncinho)	2022-04-07T01:40:57Z	10	PT2M39S	27179443	27475488	28867072	30139955	31474410	32099546	32364833	33457021	579629	583117	595478	606898	620090	626159	629730	639724	7604	7651	7822	7912	7994	8080	8144	8253
2cCJazaUlwU	Piruka × Jimmy P - FALADUKÊ	2022-04-28T17:59:51Z	10	PT3M13S	364024	378077	422628	447707	470107	486563	497282	525916	20212	20426	20979	21293	21574	21731	21875	22181	771	789	810	824	867	879	881	888
7EZaPUtbYVg	JOGAMOS EM UM ESTÁDIO DE COPA DO MUNDO!! (CAMPEONATO MUNDIAL DE YOUTUBES NO QATAR)	2022-05-01T21:07:04Z	17	PT39M1S	394454	413481	534554	598157	634824	660865	668459	694823	20224	21199	25290	27384	28659	29495	29788	30496	302	325	381	406	425	445	452	466
wsP3uDGLBFg	Você Nadaria com Tubarões por $10,000?	2022-04-23T19:30:04Z	24	PT9M	2241476	2257618	2347941	2406471	2455877	2501244	2514487	2588280	107267	108025	110706	112501	114090	115429	115967	118014	2282	2295	2344	2392	2441	2474	2491	2531
-_EVfrXqkEo	Cristiano Ronaldo Hat-Trick! | Manchester United 3-2 Norwich | Highlights	2022-04-16T21:00:00Z	17	PT2M27S	8825038	8831397	8853936	8866789	8876901	8882713	8887287	8898199	225194	225287	225563	225708	225814	225879	225933	226024	9268	9269	9276	9279	9279	9277	9278	9302
