-lf-tobZ54I	506
UST5N5fgLV8	790
zkxokq6qiGw	68
g9g9Y3BgYMQ	16585
ONj9cvHCado	None
UT6svFVQY4g	91
RQtMWyUV4zU	89
JqD2OxWQYMk	3378
5YZ02LC7SUM	438
V2ANgnLDIQw	25
oTw8AECmUNA	24185
vYHaQ_oD3No	1195
IO0s9JzR4So	91
mR1BGC_S8xo	975
6N22wYwItDs	1624
HpcMKZUs2QY	10537
BOnhJt5pyOo	147
