video_id	title	size	category_ratio	views	comments	likes	views_wma	comments_wma	likes_wma
1pfIE0YjN1o	Интервью с женой защитника «Азовстали» | Эксклюзив BILD	72.5	0.18	204299.0	1804.0	1527.0	203940.92857142858	1780.3214285714287	1525.25
ohiHK68eXm8	Россия поставила ультиматум Байдену. Ответ США	122.0	0.18	1444094.0	0.0	13189.0	1434826.607142857	0.0	13142.42857142857
HedgYwewMQA	ПЕРВАЯ ВСТРЕЧА ДОЧКИ С ОТЦОМ… ** 55 ДЕНЬ ВОЙНЫ В УКРАИНЕ **	718.0	0.18	2206167.0	13920.0	150012.0	2181341.8214285714	13851.535714285714	149134.64285714287
ZkqNZ_HkGiU	Нашла на улице старую сумку .Открыла и обалдела ! Это надо видеть .Не свалка ,а антикварный магазин	1012.0	0.24	262015.0	515.0	18734.0	246394.64285714287	502.0	18208.285714285714
qmW-4x95vqY	ЖДАНОВ: ждем кульминацию наступления! Кто теперь второй после Путина, Герасимов в Изюме	1099.5	0.18	1469567.0	3977.0	51521.0	1464421.7142857143	3988.75	51500.46428571428
DO6VQivFGMU	ОБНОВЛЕНИЕ STANDOFF 2 0.19.0 ВЫШЛО - КАСТОМКИ, НОВЫЙ КЕЙС SHARP, ГРАФФИТИ, НОВЫЙ БП И 2 НОВЫХ РЕЖИМА	444.0	0.06	1024389.0	5166.0	76908.0	1021837.8571428572	5162.821428571428	76839.10714285714
S68INR5y4LU	Смерть не танцует одна (2022). 1 серия. Детектив, сериал, ПРЕМЬЕРА.	1315.0	0.06	1273892.0	379.0	5930.0	1233500.9642857143	374.35714285714283	5827.714285714285
RBhM4lYUSPg	Продал Ламбу. Что дальше?	795.5	0.07	1719971.0	2002.0	75171.0	1687015.25	1982.2142857142858	74348.35714285714
Ty-Xz6JxZs4	МАНЬЯК НАШЕЛ СВОЕГО ОТЦА И ПОКОНЧИЛ С НИМ. СЕСТРА ОТОМСТИТ МАНЬЯКУ?	1212.0	0.24	797489.0	2561.0	77075.0	780102.7857142857	2538.964285714286	76429.75
RGlrT07yaSo	Россию обстреливают. Как потонул «Русский корабль»? Главные версии | МИР	913.0	0.18	2809785.0	3380.0	23784.0	2774219.1071428573	3350.8214285714284	23653.75
UroUs8Z_6Fk	Война накануне 9 мая - #Шендерович * у Немзер	661.0	0.06	298442.0	1563.0	19072.0	293575.9285714286	1546.357142857143	18935.071428571428
Ic3FfrrH1Gg	ФИЛЬМ ВЗОРВАЛ МИР! БОГАТЫЙ НАСЛЕДНИК СТРОИТЕЛЬНОЙ КОМПАНИИ! Не оглядывайся назад! Русские сериалы	5490.5	0.06	6673462.0	1446.0	42454.0	6376652.857142857	1387.0714285714287	40520.71428571428
RUzuxuGPkYc	МАСТЕРСКАЯ СГОРЕЛА! Машины уже не спасти...	1280.5	0.07	2437767.0	2689.0	102674.0	2394797.5714285714	2660.5	101701.82142857143
-trzyJWGHnw	Чердак восстановил семью!? Кто и зачем купил Супру?	467.5	0.24	626009.0	3114.0	44385.0	603058.4642857143	3054.035714285714	43353.357142857145
mhHcdI7utBI	ПРЕМЬЕРА ДЕТЕКТИВА 2022! РАССЛЕДОВАНИЕ СМЕРТИ ГРАФИНИ! Камея из Ватикана. 1 Серия. Лучшие Детективы	1343.0	0.06	636020.0	342.0	3531.0	563833.2142857143	301.7142857142857	3235.8571428571427
uTJdrKELUKs	КУЗОВ ПОКРАШЕН. МОТОР СОБРАН. ПОЛНАЯ РЕСТАВРАЦИЯ AUDI S4	1036.0	0.07	2009292.0	3759.0	113444.0	1981597.2142857143	3694.6428571428573	112888.32142857143
Dj9GUBkuscA	Открыли СПА в ОФИСЕ !	860.0	0.18	9416329.0	25956.0	573017.0	9290001.0	25827.821428571428	568821.6428571428
hQf1YCt8uG4	ТРЮКАЧ - Серия 1 / Криминальная драма	1509.5	0.06	636786.0	114.0	2415.0	610352.75	110.60714285714286	2338.75
2USEAgSMkIY	КАКОЙ У ТЕБЯ ПИН КОД? ДЕВЧОНКА С ТИНДЕРА РАЗВОДИТ НА ДЕНЬГИ! Vika Trap	437.0	0.18	165059.0	518.0	6481.0	154039.92857142858	501.67857142857144	6192.678571428572
8mGZWbqkinM	Богатые беднеют | У России не купят нефть | Раскол ЕС | Новые Санкции | Россия последние Новости	383.5	0.24	1035259.0	3990.0	28259.0	988700.7857142857	3920.9285714285716	27409.035714285714
lNtOxZFiMAU	Face Your Fear, You Win!	344.0	0.18	6820837.0	10814.0	228375.0	6715364.357142857	10772.714285714286	226528.89285714287
HpcMKZUs2QY	Hermitcraft 9: Episode 4 - MEGA BASE PLANS	646.0	0.06	2735387.0	10891.0	145030.0	2667763.785714286	10796.785714285714	143131.5357142857
PshIs957VHs	Тачка, которую нельзя купить!	1087.5	0.24	2282618.0	2648.0	95291.0	2269637.214285714	2644.714285714286	95030.57142857143
